9297783373,110,-116.2505053,43.56433545
9297801034,116,-116.1725353,43.5798165
9297810675,116,-116.6018244,43.60257507
9298800921,116,-117.0558971,44.01086235
9299041652,116,-116.4937452,43.69575504
9299384439,116,-114.25476,43.45254596
9300370811,115,-116.9044402,43.67761996
9308048761,114,-116.2719633,43.64535428
9308180305,116,-116.6231922,43.61807874
9308398758,116,-117.056617,42.97440221
9309546661,116,-112.44279,42.86653593
9310711228,116,-116.20521,43.61311299
9311038050,116,-116.2442383,43.60702537
9312604163,116,-114.4789733,42.58131657
9312653009,111,-117.3719651,44.00720171
9313010200,116,-114.3615737,43.6801134
9315561725,115,-116.7977937,43.7379539
9315693958,116,-116.2548673,43.63485847
9317354855,116,-114.4162942,42.54875699
9317412769,115,-114.7316923,42.56485205
9317472734,114,-117.0198957,44.28161491
9320544498,115,-117.0013742,43.82991767
9320549892,115,-116.9646043,44.02688222
9320834082,116,-116.238161,43.628283
9321142753,116,-112.3709717,43.21760732
9322338313,116,-114.3643836,43.67928667
9325689898,115,-116.3246811,43.60987373
9326214107,116,-113.9710593,42.61361453
9326261363,116,-116.2635362,43.61316369
9328318354,114,-112.4440783,42.86770659
9330593364,116,-116.3784011,43.60354006
9330937006,115,-114.1277933,42.56395429
9331410615,116,-116.3978766,43.61877715
9331508748,116,-116.2777417,43.66535219
9332498615,116,-116.3151383,43.59159825
9333176881,116,-114.31631,43.51988264
9333863240,115,-112.4610229,42.90902669
9335665027,116,-114.468307,42.59205521
9335767641,115,-116.279832,43.65205218
9335895555,114,-115.660875,43.141036
9337050762,114,-116.9646967,44.09241565
9337356688,115,-116.4420919,43.71380053
9337637510,116,-112.3489626,43.17689876
9337652737,116,-116.7004017,43.64322218
9338369005,116,-115.9974804,43.5774491
9338464634,116,-116.2128667,43.59499601
9339279140,116,-112.9353173,42.8488286
9340958212,116.63,-116.2644983,43.61474081
9341753941,116,-116.6723567,43.66459586
9342857011,116,-116.3502667,43.61890214
9342948923,116,-116.3897553,43.59753522
9342965635,116,-114.3702983,43.68458481
9344855748,116,-115.00036,42.5652133
9345870960,116,-114.4618334,42.57294699
9348080256,115.315,-116.2010359,43.61607463
9349848985,116,-116.5846186,43.5273891
9350027110,116,-114.8705367,42.60769945
9350253810,116,-116.374568,43.600159
9350735650,116,-114.8575683,42.76117687
9352040301,116,-116.32951,43.61829169
9352080936,116.5,-116.2020308,43.61682124
9352569645,116,-116.2860287,43.60803281
9354668015,115,-116.996358,43.89093
9356052502,116,-112.8872567,42.78493603
9359241806,116,-114.4596267,42.57813135
9360447845,116,-116.5052695,43.6055666
9361995216,116.63,-116.2019869,43.61684177
9362976466,116,-114.36546,42.5348724
9363781717,114,-116.9096502,43.67221523
9365113501,114,-116.2711033,43.64513779
9365196429,115,-116.391299,43.59956781
9366374610,116,-116.3913685,43.60221018
9367299088,116,-114.3141557,43.51915498
9367572592,116,-116.4931457,43.8801119
9367719729,116,-116.937335,44.07275796
9369307879,116,-113.8133284,42.4302794
9369988175,116,-116.2778553,43.61875365
9370830091,115,-115.7979499,42.88214269
9371209059,116,-116.1783915,43.59512529
9371671049,116,-116.657955,43.5901711
9372221672,115,-116.2660733,43.64256403
9372880060,116,-116.6430934,43.63132804
9376520307,116,-114.5867633,42.56518043
9376917566,115,-116.3138787,43.68494292
9378003420,116,-116.1963417,43.57168208
9381120431,116,-116.5983967,43.60294698
9381175833,115,-116.311422,43.59188541
9382710522,115,-116.329372,43.61185148
9383123009,116,-112.4341312,42.8986648
9384252778,116,-116.3562136,43.5906942
9384544957,116,-116.3938542,43.62315284
9385450537,115,-116.5727537,43.58533239
9386992690,116,-116.3755686,43.60930318
9388078874,116,-116.6904102,43.6299145
9391673150,115,-112.4605934,42.90741248
9392349959,115,-116.491854,43.6916823
9396234394,116,-116.1800533,43.59449882
9396648007,116,-116.3799609,43.60659193
9397749213,115,-116.5734617,43.54861037
9399966199,116,-114.3665075,43.68297173
9401562243,116,-116.2781057,43.66245434
9402170527,116,-116.2567667,43.60870506
9403388968,116,-116.2567267,43.60830189
9403805028,115,-116.2775073,43.66534006
9405053471,115,-116.1933006,43.56867614
9405108994,115,-116.4231613,43.46308352
9405417046,116,-116.7568561,43.96616837
9406505843,116,-114.0784884,42.44583211
9408026064,116,-112.8835467,42.98081008
9408174929,116,-116.9958568,44.02387573
9409896469,116,-116.1839803,43.5957845
9410553513,114,-116.2543786,43.62237997
9411479163,114,-112.4630317,42.90762271
9412497982,115,-114.4593787,42.58302055
9412556948,115,-116.8026088,43.74283568
9412657012,116,-116.9735282,44.0241522
9413693747,116,-116.6082634,43.60314266
9414001724,116,-116.29091,43.60811716
9415691581,115,-112.4521137,42.89094753
9416372292,116,-116.274629,43.63221715
9417654062,116,-116.703728,43.67406731
9418925029,116,-116.26755,43.58889778
9420958571,116,-116.5397569,43.58703146
9422182011,116,-115.689945,43.12557999
9422838785,116,-116.2430136,43.60032315
9422911297,116,-116.2306103,43.55586862
9423682728,116,-116.27238,43.60260126
9423721447,113,-114.430085,42.5489113
9424308101,116,-116.2538667,43.51666908
9425054976,116,-116.5737917,43.55058878
9425497800,115,-116.1885317,43.5694844
9426237171,116,-116.9868679,44.02391075
9427131924,116,-116.25255,43.64995991
9427300415,116,-116.237512,43.64181638
9427744182,116,-116.5936086,43.59875821
9428614375,115,-116.2955267,43.65437559
9428684491,116,-116.3290599,43.68656671
9429479029,116,-112.3612293,43.19569788
9431040365,116,-116.4050138,43.61957685
9432243293,115,-116.1910787,43.56972153
9433053623,113,-112.4647795,42.91202739
9434603056,115.776,-116.264342,43.61424785
9436168413,115,-116.61635,43.70273571
9436200142,116,-116.206563,43.61403031
9436252661,116,-116.9629518,44.03192534
9438282036,116,-116.1975683,43.57399368
9438496352,116.75,-116.2643427,43.61432469
9439838231,113,-116.9692242,44.02466045
9440482904,115,-117.5115958,44.24398884
9440698606,116,-116.2124383,43.59636542
9441915236,115,-116.2065012,43.61404832
9442849480,116,-116.320477,43.63355834
9443581175,116,-114.4594275,42.5662303
9444288152,116,-116.3897703,43.59755706
9445112308,116,-116.5919965,43.61372046
9447775521,116,-116.3896419,43.60817634
9448194752,116,-116.9363039,43.95636674
9448836662,115,-112.3569917,43.19834778
9450771511,116,-116.4309016,43.64789269
9452106780,114,-116.2941695,43.54394541
9454518251,114,-116.2369319,43.62202792
9454790412,114,-116.4154533,43.61866764
9454860308,116,-116.2444481,43.63587912
9456157738,116,-116.3902047,43.59965838
9458007353,78,-114.2003762,42.45669664
9458503199,115,-116.4000936,43.61968156
9458687583,116,-114.3610452,43.68262403
9459413080,116,-114.297355,42.57444852
9461169683,116,-116.32096,43.62212428
9461679686,116,-115.6967705,43.13464241
9462084790,115,-114.7035717,42.77313494
9463991376,116,-116.1674537,43.53907157
9464421849,116,-116.4108149,43.6065171
9464712395,116,-112.4083941,42.81943477
9465111877,113,-116.9518383,44.10408075
9466981434,116,-116.94299,44.02648222
9467698064,116,-114.8721433,42.52027055
9469787882,115,-116.6155893,43.70189836
9471098254,116,-112.28723,42.79814963
9472745374,115,-116.9144917,44.17586236
9474546159,115,-116.915405,43.60653629
9476421050,116,-116.6922183,43.64592052
9477831087,115,-116.2481338,43.65036763
9479072848,116,-114.3617057,43.68330344
9479296548,116,-116.268801,43.64504077
9480577393,116,-116.3770811,43.60379171
9480921866,116,-114.52341,42.72441632
9481526831,116.63,-116.2546177,43.65415855
9482032961,116,-116.2366345,43.62457049
9482914291,115,-116.1872145,43.56768921
9484674079,116,-116.3933819,43.6208018
9487869598,114,-116.5076642,43.60477904
9488351920,116,-116.168345,43.58176494
9490031150,115,-116.1726738,43.56297011
9490341373,115,-116.1920383,43.56609302
9490550364,116.125,-116.2020695,43.61683942
9490628151,114,-112.8949601,42.97989042
9493520254,116,-116.2530793,43.60283158
9494222336,116.38,-116.2020688,43.61681953
9495358207,116,-117.2406467,43.98306441
9496592879,116,-114.4533533,42.54904935
9498364142,116,-116.25858,43.58170679
9498601499,116,-114.3046878,43.51040729
9499623532,116,-112.3736321,43.19043374
9499938396,115,-116.9408584,44.02549101
9501012475,115,-116.7931467,43.5979018
9501338204,115,-112.4338195,42.89923553
9504268300,116,-116.2422717,43.60096468
9504819141,116,-116.2579307,43.60880987
9504981953,115,-116.5931767,43.61165573
9505355452,116,-116.1556783,43.57357194
9505703701,116,-116.3938603,43.6003931
9506166165,116,-116.4382783,44.72871205
9508382636,116,-116.6785036,43.67971196
9509328692,116,-112.8059495,42.32845096
9510008896,115,-116.3249336,43.60907053
9512329361,116,-116.2953441,43.61186465
9512424526,116,-116.9474903,44.19400492
9513584073,116,-116.7953984,43.72294433
9516476189,116,-115.668325,43.13380126
9516812293,116,-116.384127,43.61786585
9517702332,116,-116.5723717,43.56080054
9518361836,116.4671429,-114.3653347,43.69369551
9518912224,114,-112.6357484,42.88686397
9518980792,116,-116.3534867,43.61158066
9519135592,114,-112.4670266,42.92572449
9519579444,116,-112.4514916,42.86203934
9520284021,116,-113.0423566,42.80604745
9520524012,115,-116.3594036,43.58417688
9520856351,116,-116.273532,43.61430954
9523362956,116,-116.2429337,43.58112068
9523670633,115.826,-116.2642752,43.61437259
9524559276,116,-116.516739,43.83217281
9525689001,116,-115.692355,43.09767606
9526019937,116.315,-116.264858,43.61448635
9526848492,116,-116.3604633,43.69555449
9527322430,116,-116.2741232,43.616298
9529748056,116,-114.3604373,43.68314639
9533664041,115,-116.5990019,43.60133292
9533959412,116,-116.3958085,43.61464349
9533998844,116,-116.249565,43.60548935
9534863663,116,-116.2664437,43.58972854
9535388484,116,-116.3865919,43.60284836
9536016109,115,-116.2887083,43.60705929
9536349167,116,-116.702023,43.6673642
9539263431,115,-116.3783419,43.60277482
9539461623,116,-116.270382,43.66324491
9540353599,116,-116.8720685,43.75422175
9540868480,116,-116.2440663,43.59596908
9542070242,115,-116.6859755,44.50027092
9542229578,114,-116.5961483,43.60153048
9543684970,116,-114.3032607,43.50425145
9546402094,116.13,-116.2649207,43.61477097
9546591405,116,-112.3215841,42.79769981
9548282160,115,-116.3296303,43.68637872
9548413487,116,-116.2625853,43.72523032
9548711016,116,-116.9429051,44.02627747
9550647055,116,-114.5497383,42.5643633
9551336091,116,-112.45825,42.90508596
9553455177,116,-116.5560384,43.57517163
9553911703,116,-114.7046767,42.77297244
9556097500,116,,
9557267010,116,-116.2737617,43.60179054
9557802621,116,-116.4103052,43.60673797
9560916924,115,-112.4691845,42.88592865
9562112995,116,-116.6727755,43.75227956
9565664366,116,-114.3638933,43.68240485
9566806015,116,-116.5577433,43.58271684
9568141409,115,-116.591302,43.60060257
9568830560,116,-116.5476457,44.57188739
9569946856,116,-116.264452,43.61223269
9569954990,116,-116.2512233,43.64010239
9570682651,115,-112.4516283,42.90491516
9571579180,115,-116.3702436,43.60997507
9575602621,116,-116.2540752,43.61847387
9582226694,115,-116.7939995,43.61037466
9582341811,115,-116.36699,43.61004645
9582707337,116,-114.6184008,42.73077588
9583746765,116,-116.9522386,43.9838065
9583981150,116,-112.4400545,42.89436358
9584159696,116,-112.9593733,42.79093473
9584886740,116,-115.6998319,43.14095733
9585276225,116,-116.3122521,43.60971315
9586923591,115,-116.4706016,43.71373328
9587620574,116,-112.6428167,42.92568946
9588006206,116,-115.6680056,43.13395815
9588685791,116,-116.2644153,43.61224666
9588803637,115,-116.833115,43.56331279
9590256365,116,-116.59173,43.61311038
9593229757,115,-116.1886,43.56930286
9593753372,114.6266667,-116.2714096,43.64505613
9596305909,116,-114.4701267,42.56066418
9596517783,114,-116.8833371,44.04604843
9600622676,115,-112.4691911,42.88581621
9602187385,116,-116.3083729,43.61230928
9602362021,116,-116.3257783,43.61835439
9602723193,116,-116.3649502,43.59210132
9602879707,116,-115.6919108,43.13003958
9604302996,116,-114.3162536,43.51992321
9604855075,115,-116.4352634,43.61808464
9606588538,116,-114.0985942,42.47658153
9606924480,116,-116.6730464,43.65502451
9607304944,116,-116.2515371,43.64009359
9608303247,116,-116.572385,43.56221107
9612127044,116,-112.449895,42.9084478
9613346708,116.75,-116.2727245,43.60299139
9617017568,116,-114.4659567,42.59173208
9618083747,116,-116.4103299,43.60672625
9619487258,116,-116.2520803,43.65206798
9620251035,113.88,-116.2065069,43.61709542
9622175093,116,-116.4310436,43.64774525
9623137375,108,-114.398882,42.94699594
9624957076,115,-116.6988223,43.66727981
9625423109,116,-116.6978202,43.65565951
9626207490,116,-114.4728717,42.55223992
9626634264,116,-116.3284953,43.61909494
9627371305,116,-114.3653315,43.68237955
9629116372,116,-115.5561767,43.19613037
9629929689,116,-115.8575295,43.09112155
9630179008,116,-116.4088183,43.56132305
9631677008,116,-116.6937422,43.66703659
9632327912,116,-116.9705984,44.023578
9632837836,116,-112.351417,43.19220881
9634338761,115,-116.93114,43.65926082
9634441968,113,-116.5636469,43.60412913
9636509605,115,-112.4831,42.8956882
9637554558,115,-115.9470605,42.85145634
9638409835,116,-116.1988686,43.57944593
9639030535,114,-112.8404261,42.78919007
9639358823,116,-116.184032,43.59572656
9639483674,115,-116.3536462,43.63037804
9641001743,113,-116.4999493,43.86339523
9641181948,116,-116.2724707,43.60292174
9642252271,116,-116.3646107,43.59107565
9642280700,116,-112.4660119,42.91743248
9642542741,115,-116.4156919,43.60389513
9643149563,115,-112.8378733,42.79103274
9643700376,116,-116.26263,43.63299012
9644713933,116,-116.3087091,43.60872225
9645937563,116,-116.3545197,43.5817819
9649356616,115,-117.5289021,44.26156336
9649618318,115,-112.4674344,42.91173005
9650239631,116,-112.3489555,43.17696586
9650511354,115,-116.5567763,43.59555883
9652535566,116,-116.3135752,43.58875944
9652696613,115,-112.4600355,42.87802893
9655978580,116,-116.2820366,43.65011052
9657196782,116,-116.3154593,43.61940549
9658130964,116,-116.2033706,43.6150866
9659592545,116,-116.5910202,43.60762828
9661190006,116,-114.3640972,43.68148789
9661636055,116,-116.3853694,43.59772021
9662768929,116,-116.5722517,43.57047863
9663797958,116,-116.9546985,44.21476773
9663863102,115,-116.2847132,43.6049269
9664438214,116,-116.3603774,43.69551606
9664506675,116,-116.3800414,43.60654831
9666257368,115,-116.4728369,43.63534366
9666679364,116,-116.357397,43.58449384
9668171918,116,-114.3641151,43.68152984
9668885440,116,-114.3238474,43.67380277
9672357762,116,-116.3942817,43.60513496
9672441707,115,-116.608075,43.60325426
9673867574,116,-114.4625867,42.57720296
9674327670,116,-116.3835583,43.61806236
9675006729,115,-112.4650162,42.9181512
9675680850,116,-116.2538134,43.6320606
9676055331,115,-115.2952424,42.95566151
9678870407,116,-114.3699594,43.68622535
9679127139,110,-114.8380133,42.73902975
9679937079,116,-112.360843,43.19404886
9681394059,116,-114.46446,42.58920697
9681671486,116,-112.8542183,42.78189069
9684145685,116,-116.6901333,43.69376901
9684674783,80,-114.6541553,42.33138301
9684799508,116,-116.178505,43.56844931
9685338716,115,-114.8542024,42.53760689
9685915713,114,-116.9815533,44.02520099
9686929315,116,-116.2725683,43.60257255
9687609645,116,-116.210082,43.56894366
9687735417,116,-116.2813367,43.61215115
9688061807,116,-116.2204087,43.57393985
9688394686,116,-116.178032,43.57762139
9689461053,116,-116.2624136,43.6117029
9690851372,116,-115.6428784,43.01431923
9691436714,115,-115.6889517,43.12080037
9692562623,115,-116.313267,43.68844348
9694835788,116,-116.5738417,43.50973129
9695626221,115,-114.7123141,42.94193783
9699038580,116,-114.42819,42.50058572
9701548095,116,-116.4871843,43.69241981
9701626756,115,-116.6158737,43.70176722
9701657728,116,-116.9841901,44.0292145
9703645846,114,-116.4766129,43.8602629
9705706978,116,-114.4184241,42.88236472
9707743568,116,-112.8264795,42.79560862
9708524595,116,-114.4625367,42.57727936
9708544009,112,-116.5914633,43.59594096
9709827646,116,-116.2797784,43.57727181
9710143189,116,-116.8006952,43.72563952
9713268888,116,-116.3346051,43.62812911
9713527064,116,-112.4766728,42.89352871
9714937784,115,-112.3510361,43.18832871
9716492851,116,-116.182237,43.54025501
9717403650,115,-116.1918633,43.56015229
9718545560,116,-117.0559214,43.67244162
9720756651,116,-112.9173478,42.82028121
9721659157,115,-112.852845,42.78474902
9723450080,116,-116.6441087,43.63255109
9723455032,116,-116.3573533,43.63500573
9724630851,114,-116.5573218,43.34372652
9724771865,115,-116.22944,43.57106402
9724937315,116,-116.9310362,44.08761735
9725624527,116,-116.1939897,43.59307852
9725869205,115,-116.5735484,43.54876325
9726861527,116,-116.4923519,43.69120045
9728469378,116,-116.6441109,43.63259597
9730549577,116,-116.9875658,44.00325456
9730936255,116,-117.0263766,44.29778781
9731602529,116,-116.5832403,43.59082577
9732190205,116,-116.20048,43.61581791
9732355141,116,-116.2578792,43.61181813
9732751723,115,-114.3755917,43.70508276
9733219711,116,-116.3539345,43.58997024
9735233075,115,-116.2862,43.60892907
9736042214,116,-116.27197,43.64567534
9737083848,116,-116.633024,43.62697768
9737713662,114,-116.2679453,43.64649559
9738273793,116,-116.31065,43.61077273
9738432609,116,-114.5185945,42.69906752
9738667668,116,-116.347135,43.61900773
9739173376,116,-114.4646229,42.55132572
9739206517,116,-116.8202651,43.97092454
9742118273,115,-116.2680106,43.61917699
9742346341,116,-116.6016364,43.60147943
9742669956,116,-112.444315,42.8571108
9743507446,116,-116.2468033,43.64895471
9747107356,116,-116.2650565,43.61449723
9748740566,116,-116.3898886,43.59760005
9751367226,116,-118.18145,44.43744594
9751614271,115,-116.188605,43.56935223
9751805107,116,-116.311492,43.5919645
9751982750,116,-116.5586267,43.6027349
9752521572,114,-116.2701467,43.64599227
9752530786,116,-113.97112,42.60979175
9752884796,115,-114.3698,43.68651468
9753252577,116,-116.2535886,43.6336566
9755026638,116,-116.9504958,43.94453192
9758211003,116,-114.3445584,42.47569684
9758337161,115,-116.9222598,44.07458495
9765219577,116,-112.5984884,43.11530535
9765244001,116,-116.382495,43.62129254
9765599673,116,-116.399905,43.61843433
9765999100,115,-116.3286253,43.71982312
9766369387,116,-116.2904017,43.59105291
9768124297,115,-116.39278,43.59580459
9770664307,116,-116.9599283,44.02658808
9771199722,116,-116.2865317,43.61071068
9773217911,116,-116.2472653,43.63259485
9774190629,116,-116.9134451,44.00707937
9775019943,115,-116.4155285,43.60464842
9775229771,116,-116.1557132,43.57353058
9777423099,116,-116.7410479,43.62552227
9778955711,115,-116.2636011,43.65917103
9781513638,116,-116.3271599,43.62005873
9781898576,116,-116.3886097,43.60007406
9783889814,116.5,-116.2650904,43.6152594
9786090719,116,-116.6421369,43.64107482
9788627701,114,-114.0500555,42.60174369
9789712162,116,-116.9816261,44.02463748
9789973842,116,-116.359397,43.58422633
9792553400,116,-117.4368162,44.16540856
9793894082,116,-116.3114881,43.61009713
9794236038,116,-117.0120967,44.023264
9794274887,116,-113.8576854,42.30064787
9795272695,116,-114.4500583,42.56355087
9795368155,115,-115.7066155,43.12194457
9796979503,116,-116.2337437,43.5718653
9797663334,116,-116.4103033,43.60675821
9798113897,116,-114.3514694,43.63320412
9798948770,116,-116.6924581,43.66646543
9799272247,115,-114.4623483,42.58869926
9799820194,116,-116.3782043,43.61920688
9799926923,116,-112.4520629,42.89665034
9800226714,116,-114.4591034,42.58053389
9800548039,116,-112.4409634,42.87803605
9801559050,116,-112.8820234,42.58531712
9801818063,116,-116.37694,43.61195204
9801845541,116,-118.1928543,44.43826859
9803389217,114,-116.18811,43.56996448
9804286623,116,-116.175275,43.58040688
9805876469,115,-116.2778351,43.66295738
9808332946,116,-116.40442,43.60652348
9808821590,115,-116.963775,44.02243897
9809948394,115,-116.2755127,43.59537037
9810174579,113,-116.3334153,43.61606758
9810835554,115,-117.0459967,43.98306921
9810976599,116,-116.5633419,43.59147184
9813125622,115,-112.8494417,42.79834947
9814258293,116,-116.5336086,43.58414517
9815176574,116,-116.9333386,44.06870597
9816714343,116,-116.9942822,43.93072336
9818660837,116,-114.3211107,43.52622532
9818852677,116,-112.4157866,43.10524218
9818966868,116.75,-116.2031783,43.61704184
9819497272,116,-114.4646074,42.58806916
9819522663,116,-113.6147236,42.7212931
9820309382,114,-112.9325,42.79047221
9824607579,116,-112.45677,42.88003304
9826693522,116,-116.6939633,43.6538172
9827371631,116,-116.2617437,43.6151544
9830017515,114,-116.196127,43.57148029
9834338305,116,-114.465885,42.55366208
9834594338,116,-116.3072744,43.60923693
9835431450,116,-116.3575519,43.63525947
9836583276,115,-116.3276095,43.60967418
9836827303,116,-116.1564393,43.54703123
9836910827,115,-112.4761554,42.88911282
9837931086,116,-116.2841706,43.6059543
9838164610,115,-116.8829492,44.04617785
9838486655,115,-116.1732934,43.58125288
9841030310,115,-116.1877094,43.56550611
9842005418,116,-116.2187237,43.57029208
9842646737,116,-116.35365,43.61815239
9842783466,114,-112.4670184,42.9147572
9842964470,114,-116.3243762,43.61000779
9844283519,116,-116.2473416,43.65017521
9845961148,116,-116.4128748,43.66593403
9847105004,116,-116.9349545,43.89829917
9849852013,116,-114.71208,42.97072875
9851433241,116,-116.2726396,43.60384
9851882518,115,-116.5876966,43.53285704
9852366063,115,-113.8329284,42.4302121
9852836416,116.0866667,-116.264901,43.61475662
9855530563,116,-114.465985,42.58614918
9856443845,116,-114.4625317,42.57724363
9856730164,116,-116.3688688,43.60777625
9857010010,115,-116.3668467,43.61013536
9859634734,116,-116.5395164,43.56755899
9861381368,116,-117.252245,43.96937171
9862696146,116,-117.1055367,43.99689735
9863139019,116,-116.317467,43.6839566
9863328123,116,-114.3056823,43.51155514
9863423540,116,-114.3653661,43.68012252
9867108273,115,-116.8838235,43.9823349
9868284355,115,-116.2708968,43.61219032
9868640986,116,-116.328245,43.61052036
9871596978,116,-114.3655023,43.68240764
9872044966,116,-112.3529317,43.18368987
9872053992,116,-114.4665467,42.55395627
9873310789,116.63,-116.2547245,43.65410367
9873388433,115,-116.2432238,43.5823221
9873690554,116,-116.2929867,43.60725239
9874478756,115,-112.4736502,42.88732665
9876907224,116,-116.9451105,44.02195761
9878613660,116,-114.3033884,43.50428298
9878880970,115,-112.4517433,42.90397137
9878925568,116,-116.4818728,43.87899428
9881610697,116,-116.351835,43.6477839
9882562005,116,-112.3608361,43.19528621
9883159323,115,-116.3304151,43.68655479
9883373710,116,-116.246215,43.63192383
9884394820,116,-114.3615387,43.68012729
9885613229,116,-116.3860707,43.60194386
9885639446,115,-112.3439195,43.18725147
9885861090,80,-114.5959538,42.31715255
9887220437,115,-112.4519934,42.89645531
9887501247,115,-116.91795,44.0820671
9887601988,116,-116.3573436,43.58971968
9890357595,116,-116.5723819,43.56435452
9892421805,115,-116.852357,44.03194651
9893343233,116,-116.2736433,43.60207402
9894408856,116,-114.3604573,43.68314724
9895681277,114,-116.4142133,43.61041405
9896353905,112,-116.9240951,44.05744367
9896458027,116,-116.28411,43.61482753
9897059723,116,-112.3833789,43.20889805
9898226452,115,-116.2859376,43.60955253
9898269180,116,-114.4617217,42.57288285
9899226147,116,-116.30661,43.60836423
9899557926,115,-116.2685042,43.64641834
9899717048,115,-116.3539655,43.62431677
9901971804,116,-116.9869628,44.0216812
9902621629,116,-116.3930036,43.60004028
9903293944,115,-114.4442483,42.54891915
9903933755,116,-116.940876,44.024761
9904601852,116,-114.607539,42.57003798
9905981695,116,-116.969615,44.02455663
9906400624,116,-116.2674933,43.5889064
9906598119,116,-116.271287,43.5834286
9906976840,115,-116.414077,43.62065466
9907690599,116,-116.223012,43.55946279
9908458585,115,-116.2819945,43.61769899
9909208954,116,-116.1006056,44.9100801
9912283668,113,-115.6514826,43.14098403
9916017755,116,-114.4643275,42.59024609
9917801701,116,-112.4537367,42.88362996
9918080051,115,-116.330305,43.60930609
9918632073,116,-116.2446517,43.63632239
9920454444,116,-117.2433883,43.98543204
9923228862,112,-116.946876,44.02704503
9923694341,116,-116.154365,43.54170784
9924374697,116,-116.1208092,43.56856309
9924406201,115,-116.4163209,43.55576522
9925096269,116,-112.3609521,43.19528409
9926248010,115,-116.248777,43.61284416
9926695765,116,-117.0254967,44.13888025
9928690786,116,-116.3063353,43.60850339
9929169829,116,-116.2555183,43.65477876
9929607268,116,-116.5644333,43.57430062
9929769223,116,-116.2044985,43.56635443
9931327714,116,-116.9868081,44.0239615
9932409144,116,-115.7080283,43.15716734
9934344112,116,-116.379322,43.6107948
9934673468,114,-116.9696483,44.09140996
9935738346,115,-116.5395,43.56481468
9936820386,115,-112.4692112,42.88585791
9937744861,116,-116.2274337,43.55601238
9939888422,115,-112.3330678,43.24016363
9941240806,116,-114.3315874,43.6776859
9941720662,116,-116.4055473,43.60723133
9942313515,115,-116.2801355,43.65211329
9942363798,115,-117.0045701,44.0015522
9942794843,116,-112.3716445,43.20353601
9942981874,115,-116.3102136,43.59090872
9944620268,116,-116.9334683,44.07074016
9945172918,115,-116.4151489,43.6196471
9946185040,115,-116.3852703,43.59717484
9949070442,116,-116.4073198,43.61979458
9949681871,116,-116.6677084,43.65040269
9950560105,116,-116.9496317,43.99751228
9951639786,116,-116.2946937,43.55152476
9952751476,116,-116.3646055,43.59109409
9952994834,116,-116.3256943,43.61846468
9954300142,116,-114.465495,42.58703411
9954350352,116,-116.3507269,43.61032781
9956467834,116,-116.1838769,43.58609793
9958820054,116,-114.4594734,42.57351574
9961493227,116,-116.2382003,43.62821324
9961768452,116,-114.44004,42.55785074
9962456193,116,-116.3545989,43.69548871
9963086140,116,-116.7492035,43.62406549
9965003972,113,-117.0018451,44.0247741
9965461934,116,-112.3119317,43.26297034
9966027136,115,-117.1013457,44.27269718
9969510950,115,-114.5192617,42.71249563
9971734909,116,-116.5011838,43.87448246
9973977579,115,-116.5925894,43.60056008
9974039636,115,-116.2903926,43.60821405
9974691375,116,-116.4997835,43.86298535
9974940442,116,-114.3635282,43.68164129
9975094950,116,-112.4325216,42.89902783
9976927509,115,-116.4048653,43.60765616
9977970407,116,-113.6284083,44.90016235
9979701896,116,-116.3428886,43.66050203
9980880160,116,-112.3752886,43.26419118
9981731243,115,-116.9887674,44.05045011
9982489044,115,-116.2296881,43.58948878
9988856625,115,-116.9312633,43.6592181
9989009099,111,-112.8415367,42.78758557
9989664008,116,-117.3783937,44.01184106
9990240915,115,-112.48028,43.19496417
9992316329,116,-116.244377,43.62391107
9994281581,116,-114.0845316,42.4694146
9994358201,116,-116.2965686,43.61064393
9995481448,109,-112.3608352,43.23293187
9996490037,104,-117.2705219,43.99280785
9996947712,116,-116.5906853,43.59809455
9998172432,116,-114.6066917,42.77356203
9998452325,116,-114.299065,43.50443799
10500000314,116,-116.043806,44.518037
10500000317,116,-116.1465049,43.51960024
10500000318,116,-116.1464565,43.51942633
10500000443,116,-116.3576102,43.6352144
10500000482,108,-116.925336,43.774145
10500000778,115,-112.466324,42.91657
10500000809,116,-116.351696,43.63144785
10500001149,116,-114.467306,42.591816
10500001220,116,-116.6032444,43.60587408
10500001390,115,-112.463753,42.90783
10500001471,116,-112.419008,42.843647
10500001535,115,-116.3540472,43.62420099
10500001566,115,-116.3540003,43.62446813
10500001585,116,-116.6635255,43.66245735
10500001693,116,-116.6034191,43.60607135
10500001694,116,-116.6035954,43.60602277
10500001723,116,-116.6035463,43.60579092
10500001725,116,-116.603565,43.605854
10500001726,116,-116.603368,43.60578018
10500001797,116,-116.3459645,43.61132185
10500001865,116,-116.6458908,43.63366778
10500001920,116,-112.479076,42.893135
10500002016,116,-116.408014,43.60737549
10500002032,116,-116.4078699,43.60713597
10500002320,116,-116.402371,43.63366863
10500002368,115,-114.46027,42.588566
10500002384,116,-116.306787,43.60987866
10500002393,115,-116.18404,43.56904
10500002471,116,-116.3541058,43.62692278
10500002518,116,-116.299811,43.677563
10500002528,116,-116.5730637,43.55591969
10500002675,116,-116.804266,43.54671
10500002722,116,-116.233955,43.500159
10500002796,116,-116.432911,43.617242
10500002798,116,-116.797984,43.73461769
10500002909,116,-116.236619,43.562706
10500002922,116,-116.400662,43.618421
